scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000704,6,2,16,984.0,,13.0
simu5g_00000704,6,2,17,1160.0,,15.0
simu5g_00000704,6,2,18,1160.0,,15.0
simu5g_00000704,6,2,19,1128.0,,14.0
simu5g_00000704,6,2,20,1160.0,,15.0
simu5g_00000704,6,2,21,1160.0,,15.0
simu5g_00000704,6,2,22,1160.0,,15.0
simu5g_00000704,6,2,23,1160.0,,15.0
simu5g_00000704,6,2,24,1160.0,,15.0
simu5g_00000704,7,3,0,1160.0,,15.0
simu5g_00000704,7,3,1,1160.0,,15.0
simu5g_00000704,7,3,2,1160.0,,15.0
simu5g_00000704,7,3,3,704.0,,10.0
simu5g_00000704,7,3,4,984.0,,13.0
simu5g_00000704,7,3,5,1160.0,,15.0
simu5g_00000704,7,3,6,1128.0,,14.0
simu5g_00000704,7,3,7,1160.0,,15.0
simu5g_00000704,7,3,8,1160.0,,15.0
simu5g_00000704,7,3,9,1128.0,,14.0
simu5g_00000704,7,3,10,1128.0,,14.0
simu5g_00000704,7,3,11,1128.0,,14.0
simu5g_00000704,7,3,12,1160.0,,15.0
simu5g_00000704,7,3,13,1160.0,,15.0
simu5g_00000704,7,3,14,1128.0,,14.0
simu5g_00000704,7,3,15,1160.0,,15.0
simu5g_00000704,7,3,16,1128.0,,14.0
simu5g_00000704,7,3,17,704.0,,10.0
simu5g_00000704,7,3,18,1160.0,,15.0
simu5g_00000704,7,3,19,1128.0,,14.0
simu5g_00000704,7,3,20,1128.0,,14.0
simu5g_00000704,7,3,21,1160.0,,15.0
simu5g_00000704,7,3,22,1160.0,,15.0
simu5g_00000704,7,3,23,1160.0,,15.0
simu5g_00000704,7,3,24,1160.0,,15.0
simu5g_00000705,0,0,0,1160.0,,15.0
simu5g_00000705,0,0,1,1128.0,,14.0
simu5g_00000705,0,0,2,1160.0,,15.0
simu5g_00000705,0,0,3,1160.0,,15.0
simu5g_00000705,0,0,4,1160.0,,15.0
simu5g_00000705,0,0,5,1160.0,,15.0
simu5g_00000705,0,0,6,1160.0,,15.0
simu5g_00000705,0,0,7,1160.0,,15.0
simu5g_00000705,0,0,8,1160.0,,15.0
simu5g_00000705,0,0,9,1160.0,,15.0
simu5g_00000705,0,0,10,1160.0,,15.0
simu5g_00000705,0,0,11,1160.0,,15.0
simu5g_00000705,0,0,12,1160.0,,15.0
simu5g_00000705,0,0,13,1160.0,,15.0
simu5g_00000705,0,0,14,1160.0,,15.0
simu5g_00000705,0,0,15,1160.0,,15.0
simu5g_00000705,0,0,16,1160.0,,15.0
simu5g_00000705,0,0,17,1160.0,,15.0
simu5g_00000705,0,0,18,1160.0,,15.0
simu5g_00000705,0,0,19,1160.0,,15.0
simu5g_00000705,0,0,20,1160.0,,15.0
simu5g_00000705,0,0,21,1160.0,,15.0
simu5g_00000705,0,0,22,1160.0,,15.0
simu5g_00000705,0,0,23,1160.0,,15.0
simu5g_00000705,0,0,24,1160.0,,15.0
simu5g_00000705,1,1,0,1160.0,,15.0
simu5g_00000705,1,1,1,1160.0,,15.0
simu5g_00000705,1,1,2,1160.0,,15.0
simu5g_00000705,1,1,3,1160.0,,15.0
simu5g_00000705,1,1,4,1160.0,,15.0
simu5g_00000705,1,1,5,1160.0,,15.0
simu5g_00000705,1,1,6,1160.0,,15.0
simu5g_00000705,1,1,7,1160.0,,15.0
simu5g_00000705,1,1,8,1160.0,,15.0
simu5g_00000705,1,1,9,1160.0,,15.0
simu5g_00000705,1,1,10,1160.0,,15.0
simu5g_00000705,1,1,11,1160.0,,15.0
simu5g_00000705,1,1,12,1160.0,,15.0
simu5g_00000705,1,1,13,1160.0,,15.0
simu5g_00000705,1,1,14,1160.0,,15.0
simu5g_00000705,1,1,15,1160.0,,15.0
simu5g_00000705,1,1,16,1160.0,,15.0
simu5g_00000705,1,1,17,1160.0,,15.0
simu5g_00000705,1,1,18,1160.0,,15.0
simu5g_00000705,1,1,19,1160.0,,15.0
simu5g_00000705,1,1,20,1160.0,,15.0
simu5g_00000705,1,1,21,1160.0,,15.0
simu5g_00000705,1,1,22,1160.0,,15.0
simu5g_00000705,1,1,23,1160.0,,15.0
simu5g_00000705,1,1,24,1160.0,,15.0
simu5g_00000705,15,2,0,984.0,,13.0
simu5g_00000705,15,2,1,984.0,,13.0
simu5g_00000705,15,2,2,1128.0,,14.0
simu5g_00000705,15,2,3,1128.0,,14.0
simu5g_00000705,15,2,4,888.0,,12.0
simu5g_00000705,15,2,5,608.0,,9.0
simu5g_00000705,15,2,6,1160.0,,15.0
simu5g_00000705,15,2,7,984.0,,13.0
simu5g_00000705,15,2,8,1160.0,,15.0
simu5g_00000705,15,2,9,1128.0,,14.0
simu5g_00000705,15,2,10,1160.0,,15.0
simu5g_00000705,15,2,11,1160.0,,15.0
simu5g_00000705,15,2,12,808.0,,11.0
simu5g_00000705,15,2,13,1128.0,,14.0
simu5g_00000705,15,2,14,984.0,,13.0
simu5g_00000705,15,2,15,984.0,,13.0
simu5g_00000705,15,2,16,1160.0,,15.0
simu5g_00000705,15,2,17,1128.0,,14.0
simu5g_00000705,15,2,18,1128.0,,14.0
simu5g_00000705,15,2,19,1128.0,,14.0
simu5g_00000705,15,2,20,1160.0,,15.0
simu5g_00000705,15,2,21,1128.0,,14.0
simu5g_00000705,15,2,22,1128.0,,14.0
simu5g_00000705,15,2,23,1128.0,,14.0
simu5g_00000705,15,2,24,1128.0,,14.0
simu5g_00000705,2,3,0,1160.0,,15.0
simu5g_00000705,2,3,1,1160.0,,15.0
simu5g_00000705,2,3,2,1160.0,,15.0
simu5g_00000705,2,3,3,1160.0,,15.0
simu5g_00000705,2,3,4,1160.0,,15.0
simu5g_00000705,2,3,5,1160.0,,15.0
simu5g_00000705,2,3,6,1160.0,,15.0
simu5g_00000705,2,3,7,1128.0,,14.0
simu5g_00000705,2,3,8,1160.0,,15.0
simu5g_00000705,2,3,9,1160.0,,15.0
simu5g_00000705,2,3,10,1160.0,,15.0
simu5g_00000705,2,3,11,1128.0,,14.0
simu5g_00000705,2,3,12,1160.0,,15.0
simu5g_00000705,2,3,13,1160.0,,15.0
simu5g_00000705,2,3,14,1160.0,,15.0
simu5g_00000705,2,3,15,1160.0,,15.0
simu5g_00000705,2,3,16,1160.0,,15.0
simu5g_00000705,2,3,17,1160.0,,15.0
simu5g_00000705,2,3,18,1160.0,,15.0
simu5g_00000705,2,3,19,1160.0,,15.0
simu5g_00000705,2,3,20,1160.0,,15.0
simu5g_00000705,2,3,21,1160.0,,15.0
simu5g_00000705,2,3,22,1160.0,,15.0
simu5g_00000705,2,3,23,1160.0,,15.0
simu5g_00000705,2,3,24,1160.0,,15.0
simu5g_00000705,3,4,0,1128.0,,14.0
simu5g_00000705,3,4,1,1160.0,,15.0
simu5g_00000705,3,4,2,1160.0,,15.0
simu5g_00000705,3,4,3,1160.0,,15.0
simu5g_00000705,3,4,4,1160.0,,15.0
simu5g_00000705,3,4,5,1160.0,,15.0
simu5g_00000705,3,4,6,1160.0,,15.0
simu5g_00000705,3,4,7,1160.0,,15.0
simu5g_00000705,3,4,8,984.0,,13.0
simu5g_00000705,3,4,9,984.0,,13.0
simu5g_00000705,3,4,10,1160.0,,15.0
simu5g_00000705,3,4,11,1160.0,,15.0
simu5g_00000705,3,4,12,1160.0,,15.0
simu5g_00000705,3,4,13,1160.0,,15.0
simu5g_00000705,3,4,14,1160.0,,15.0
simu5g_00000705,3,4,15,1160.0,,15.0
simu5g_00000705,3,4,16,1160.0,,15.0
simu5g_00000705,3,4,17,1160.0,,15.0
simu5g_00000705,3,4,18,1160.0,,15.0
simu5g_00000705,3,4,19,1160.0,,15.0
simu5g_00000705,3,4,20,1160.0,,15.0
simu5g_00000705,3,4,21,1160.0,,15.0
simu5g_00000705,3,4,22,1128.0,,14.0
simu5g_00000705,3,4,23,1160.0,,15.0
simu5g_00000705,3,4,24,1128.0,,14.0
simu5g_00000705,4,5,0,1160.0,,15.0
simu5g_00000705,4,5,1,1128.0,,14.0
simu5g_00000705,4,5,2,1160.0,,15.0
simu5g_00000705,4,5,3,888.0,,12.0
simu5g_00000705,4,5,4,1160.0,,15.0
simu5g_00000705,4,5,5,1160.0,,15.0
simu5g_00000705,4,5,6,1160.0,,15.0
simu5g_00000705,4,5,7,984.0,,13.0
simu5g_00000705,4,5,8,1128.0,,14.0
simu5g_00000705,4,5,9,1160.0,,15.0
simu5g_00000705,4,5,10,1160.0,,15.0
simu5g_00000705,4,5,11,1160.0,,15.0
simu5g_00000705,4,5,12,1160.0,,15.0
simu5g_00000705,4,5,13,1160.0,,15.0
simu5g_00000705,4,5,14,1160.0,,15.0
simu5g_00000705,4,5,15,1128.0,,14.0
simu5g_00000705,4,5,16,1160.0,,15.0
simu5g_00000705,4,5,17,1160.0,,15.0
simu5g_00000705,4,5,18,1160.0,,15.0
simu5g_00000705,4,5,19,1160.0,,15.0
simu5g_00000705,4,5,20,1160.0,,15.0
simu5g_00000705,4,5,21,1128.0,,14.0
simu5g_00000705,4,5,22,1160.0,,15.0
simu5g_00000705,4,5,23,1160.0,,15.0
simu5g_00000705,4,5,24,1160.0,,15.0
simu5g_00000706,31,0,0,1160.0,,15.0
simu5g_00000706,31,0,1,1160.0,,15.0
simu5g_00000706,31,0,2,1160.0,,15.0
simu5g_00000706,31,0,3,1160.0,,15.0
simu5g_00000706,31,0,4,1160.0,,15.0
simu5g_00000706,31,0,5,1160.0,,15.0
simu5g_00000706,31,0,6,1160.0,,15.0
simu5g_00000706,31,0,7,1160.0,,15.0
simu5g_00000706,31,0,8,1160.0,,15.0
simu5g_00000706,31,0,9,1160.0,,15.0
simu5g_00000706,31,0,10,1160.0,,15.0
simu5g_00000706,31,0,11,1160.0,,15.0
simu5g_00000706,31,0,12,1160.0,,15.0
simu5g_00000706,31,0,13,1160.0,,15.0
simu5g_00000706,31,0,14,1160.0,,15.0
simu5g_00000706,31,0,15,1160.0,,15.0
simu5g_00000706,31,0,16,1160.0,,15.0
simu5g_00000706,31,0,17,1160.0,,15.0
simu5g_00000706,31,0,18,1160.0,,15.0
simu5g_00000706,31,0,19,1160.0,,15.0
simu5g_00000706,31,0,20,1160.0,,15.0
simu5g_00000706,31,0,21,1160.0,,15.0
simu5g_00000706,31,0,22,1160.0,,15.0
simu5g_00000706,31,0,23,1160.0,,15.0
simu5g_00000706,31,0,24,1160.0,,15.0
simu5g_00000706,5,1,0,1160.0,,15.0
simu5g_00000706,5,1,1,1128.0,,14.0
simu5g_00000706,5,1,2,1128.0,,14.0
simu5g_00000706,5,1,3,1128.0,,14.0
simu5g_00000706,5,1,4,1160.0,,15.0
simu5g_00000706,5,1,5,1128.0,,14.0
simu5g_00000706,5,1,6,1128.0,,14.0
simu5g_00000706,5,1,7,1128.0,,14.0
simu5g_00000706,5,1,8,1128.0,,14.0
simu5g_00000706,5,1,9,1160.0,,15.0
simu5g_00000706,5,1,10,1160.0,,15.0
simu5g_00000706,5,1,11,1160.0,,15.0
simu5g_00000706,5,1,12,1128.0,,14.0
simu5g_00000706,5,1,13,984.0,,13.0
simu5g_00000706,5,1,14,984.0,,13.0
simu5g_00000706,5,1,15,1128.0,,14.0
simu5g_00000706,5,1,16,608.0,,9.0
simu5g_00000706,5,1,17,1160.0,,15.0
simu5g_00000706,5,1,18,1160.0,,15.0
simu5g_00000706,5,1,19,1128.0,,14.0
simu5g_00000706,5,1,20,1128.0,,14.0
simu5g_00000706,5,1,21,888.0,,12.0
simu5g_00000706,5,1,22,1160.0,,15.0
simu5g_00000706,5,1,23,1128.0,,14.0
simu5g_00000706,5,1,24,1128.0,,14.0
simu5g_00000706,6,2,0,1160.0,,15.0
simu5g_00000706,6,2,1,1128.0,,14.0
simu5g_00000706,6,2,2,1160.0,,15.0
simu5g_00000706,6,2,3,608.0,,9.0
simu5g_00000706,6,2,4,1128.0,,14.0
simu5g_00000706,6,2,5,1160.0,,15.0
simu5g_00000706,6,2,6,1160.0,,15.0
simu5g_00000706,6,2,7,1128.0,,14.0
simu5g_00000706,6,2,8,1160.0,,15.0
simu5g_00000706,6,2,9,1128.0,,14.0
simu5g_00000706,6,2,10,1128.0,,14.0
simu5g_00000706,6,2,11,1160.0,,15.0
simu5g_00000706,6,2,12,1160.0,,15.0
simu5g_00000706,6,2,13,1128.0,,14.0
simu5g_00000706,6,2,14,1160.0,,15.0
simu5g_00000706,6,2,15,1160.0,,15.0
simu5g_00000706,6,2,16,984.0,,13.0
simu5g_00000706,6,2,17,1160.0,,15.0
simu5g_00000706,6,2,18,1160.0,,15.0
simu5g_00000706,6,2,19,1128.0,,14.0
simu5g_00000706,6,2,20,1160.0,,15.0
simu5g_00000706,6,2,21,1160.0,,15.0
simu5g_00000706,6,2,22,1160.0,,15.0
simu5g_00000706,6,2,23,1160.0,,15.0
simu5g_00000706,6,2,24,1160.0,,15.0
simu5g_00000706,7,3,0,1160.0,,15.0
simu5g_00000706,7,3,1,1160.0,,15.0
simu5g_00000706,7,3,2,1160.0,,15.0
simu5g_00000706,7,3,3,704.0,,10.0
simu5g_00000706,7,3,4,984.0,,13.0
simu5g_00000706,7,3,5,1160.0,,15.0
simu5g_00000706,7,3,6,1128.0,,14.0
simu5g_00000706,7,3,7,1160.0,,15.0
simu5g_00000706,7,3,8,1160.0,,15.0
simu5g_00000706,7,3,9,1128.0,,14.0
simu5g_00000706,7,3,10,1128.0,,14.0
simu5g_00000706,7,3,11,1128.0,,14.0
simu5g_00000706,7,3,12,1160.0,,15.0
simu5g_00000706,7,3,13,1160.0,,15.0
simu5g_00000706,7,3,14,1128.0,,14.0
simu5g_00000706,7,3,15,1160.0,,15.0
simu5g_00000706,7,3,16,1128.0,,14.0
simu5g_00000706,7,3,17,704.0,,10.0
simu5g_00000706,7,3,18,1160.0,,15.0
simu5g_00000706,7,3,19,1128.0,,14.0
simu5g_00000706,7,3,20,1128.0,,14.0
simu5g_00000706,7,3,21,1160.0,,15.0
simu5g_00000706,7,3,22,1160.0,,15.0
simu5g_00000706,7,3,23,1160.0,,15.0
simu5g_00000706,7,3,24,1160.0,,15.0
simu5g_00000707,0,0,0,1160.0,,15.0
simu5g_00000707,0,0,1,1128.0,,14.0
simu5g_00000707,0,0,2,1160.0,,15.0
simu5g_00000707,0,0,3,1160.0,,15.0
simu5g_00000707,0,0,4,1160.0,,15.0
simu5g_00000707,0,0,5,1160.0,,15.0
simu5g_00000707,0,0,6,1160.0,,15.0
simu5g_00000707,0,0,7,1160.0,,15.0
simu5g_00000707,0,0,8,1160.0,,15.0
simu5g_00000707,0,0,9,1160.0,,15.0
simu5g_00000707,0,0,10,1160.0,,15.0
simu5g_00000707,0,0,11,1160.0,,15.0
simu5g_00000707,0,0,12,1160.0,,15.0
simu5g_00000707,0,0,13,1160.0,,15.0
simu5g_00000707,0,0,14,1160.0,,15.0
simu5g_00000707,0,0,15,1160.0,,15.0
simu5g_00000707,0,0,16,1160.0,,15.0
simu5g_00000707,0,0,17,1160.0,,15.0
simu5g_00000707,0,0,18,1160.0,,15.0
simu5g_00000707,0,0,19,1160.0,,15.0
simu5g_00000707,0,0,20,1160.0,,15.0
simu5g_00000707,0,0,21,1160.0,,15.0
simu5g_00000707,0,0,22,1160.0,,15.0
simu5g_00000707,0,0,23,1160.0,,15.0
simu5g_00000707,0,0,24,1160.0,,15.0
simu5g_00000707,1,1,0,1160.0,,15.0
simu5g_00000707,1,1,1,1160.0,,15.0
simu5g_00000707,1,1,2,1160.0,,15.0
simu5g_00000707,1,1,3,1160.0,,15.0
simu5g_00000707,1,1,4,1160.0,,15.0
simu5g_00000707,1,1,5,1160.0,,15.0
simu5g_00000707,1,1,6,1160.0,,15.0
simu5g_00000707,1,1,7,1160.0,,15.0
simu5g_00000707,1,1,8,1160.0,,15.0
simu5g_00000707,1,1,9,1160.0,,15.0
simu5g_00000707,1,1,10,1160.0,,15.0
simu5g_00000707,1,1,11,1160.0,,15.0
simu5g_00000707,1,1,12,1160.0,,15.0
simu5g_00000707,1,1,13,1160.0,,15.0
simu5g_00000707,1,1,14,1160.0,,15.0
simu5g_00000707,1,1,15,1160.0,,15.0
simu5g_00000707,1,1,16,1160.0,,15.0
simu5g_00000707,1,1,17,1160.0,,15.0
simu5g_00000707,1,1,18,1160.0,,15.0
simu5g_00000707,1,1,19,1160.0,,15.0
simu5g_00000707,1,1,20,1160.0,,15.0
simu5g_00000707,1,1,21,1160.0,,15.0
simu5g_00000707,1,1,22,1160.0,,15.0
simu5g_00000707,1,1,23,1160.0,,15.0
simu5g_00000707,1,1,24,1160.0,,15.0
simu5g_00000707,15,2,0,984.0,,13.0
simu5g_00000707,15,2,1,984.0,,13.0
simu5g_00000707,15,2,2,1128.0,,14.0
simu5g_00000707,15,2,3,1128.0,,14.0
simu5g_00000707,15,2,4,888.0,,12.0
simu5g_00000707,15,2,5,528.0,,8.0
simu5g_00000707,15,2,6,1160.0,,15.0
simu5g_00000707,15,2,7,984.0,,13.0
simu5g_00000707,15,2,8,1160.0,,15.0
simu5g_00000707,15,2,9,1128.0,,14.0
simu5g_00000707,15,2,10,1160.0,,15.0
simu5g_00000707,15,2,11,1160.0,,15.0
simu5g_00000707,15,2,12,808.0,,11.0
simu5g_00000707,15,2,13,1128.0,,14.0
simu5g_00000707,15,2,14,984.0,,13.0
simu5g_00000707,15,2,15,984.0,,13.0
simu5g_00000707,15,2,16,1160.0,,15.0
simu5g_00000707,15,2,17,1128.0,,14.0
simu5g_00000707,15,2,18,1128.0,,14.0
simu5g_00000707,15,2,19,1128.0,,14.0
simu5g_00000707,15,2,20,1160.0,,15.0
simu5g_00000707,15,2,21,1128.0,,14.0
simu5g_00000707,15,2,22,1128.0,,14.0
simu5g_00000707,15,2,23,1128.0,,14.0
simu5g_00000707,15,2,24,1128.0,,14.0
simu5g_00000707,2,3,0,1160.0,,15.0
simu5g_00000707,2,3,1,1160.0,,15.0
simu5g_00000707,2,3,2,1160.0,,15.0
simu5g_00000707,2,3,3,1160.0,,15.0
simu5g_00000707,2,3,4,1160.0,,15.0
simu5g_00000707,2,3,5,1160.0,,15.0
simu5g_00000707,2,3,6,1160.0,,15.0
simu5g_00000707,2,3,7,1128.0,,14.0
simu5g_00000707,2,3,8,1160.0,,15.0
simu5g_00000707,2,3,9,1160.0,,15.0
simu5g_00000707,2,3,10,1160.0,,15.0
simu5g_00000707,2,3,11,1160.0,,15.0
simu5g_00000707,2,3,12,1160.0,,15.0
simu5g_00000707,2,3,13,1160.0,,15.0
simu5g_00000707,2,3,14,1160.0,,15.0
simu5g_00000707,2,3,15,1160.0,,15.0
simu5g_00000707,2,3,16,1160.0,,15.0
simu5g_00000707,2,3,17,1160.0,,15.0
simu5g_00000707,2,3,18,1160.0,,15.0
simu5g_00000707,2,3,19,1160.0,,15.0
simu5g_00000707,2,3,20,1160.0,,15.0
simu5g_00000707,2,3,21,1160.0,,15.0
simu5g_00000707,2,3,22,1160.0,,15.0
simu5g_00000707,2,3,23,1160.0,,15.0
simu5g_00000707,2,3,24,1160.0,,15.0
simu5g_00000707,3,4,0,984.0,,13.0
simu5g_00000707,3,4,1,1160.0,,15.0
simu5g_00000707,3,4,2,984.0,,13.0
simu5g_00000707,3,4,3,1128.0,,14.0
simu5g_00000707,3,4,4,1128.0,,14.0
simu5g_00000707,3,4,5,1128.0,,14.0
simu5g_00000707,3,4,6,1128.0,,14.0
simu5g_00000707,3,4,7,984.0,,13.0
simu5g_00000707,3,4,8,608.0,,9.0
simu5g_00000707,3,4,9,608.0,,9.0
simu5g_00000707,3,4,10,1128.0,,14.0
simu5g_00000707,3,4,11,984.0,,13.0
simu5g_00000707,3,4,12,1128.0,,14.0
simu5g_00000707,3,4,13,1128.0,,14.0
simu5g_00000707,3,4,14,1160.0,,15.0
simu5g_00000707,3,4,15,1128.0,,14.0
simu5g_00000707,3,4,16,1128.0,,14.0
simu5g_00000707,3,4,17,1128.0,,14.0
simu5g_00000707,3,4,18,1128.0,,14.0
simu5g_00000707,3,4,19,1128.0,,14.0
simu5g_00000707,3,4,20,1128.0,,14.0
simu5g_00000707,3,4,21,984.0,,13.0
simu5g_00000707,3,4,22,888.0,,12.0
simu5g_00000707,3,4,23,1128.0,,14.0
simu5g_00000707,3,4,24,888.0,,12.0
simu5g_00000707,4,5,0,1160.0,,15.0
simu5g_00000707,4,5,1,1128.0,,14.0
simu5g_00000707,4,5,2,1160.0,,15.0
simu5g_00000707,4,5,3,808.0,,11.0
simu5g_00000707,4,5,4,1160.0,,15.0
simu5g_00000707,4,5,5,1160.0,,15.0
simu5g_00000707,4,5,6,1160.0,,15.0
simu5g_00000707,4,5,7,888.0,,12.0
simu5g_00000707,4,5,8,1128.0,,14.0
simu5g_00000707,4,5,9,1160.0,,15.0
simu5g_00000707,4,5,10,1160.0,,15.0
simu5g_00000707,4,5,11,1160.0,,15.0
simu5g_00000707,4,5,12,1160.0,,15.0
simu5g_00000707,4,5,13,1160.0,,15.0
simu5g_00000707,4,5,14,1160.0,,15.0
simu5g_00000707,4,5,15,1128.0,,14.0
simu5g_00000707,4,5,16,1128.0,,14.0
simu5g_00000707,4,5,17,1160.0,,15.0
simu5g_00000707,4,5,18,1160.0,,15.0
simu5g_00000707,4,5,19,1160.0,,15.0
simu5g_00000707,4,5,20,1160.0,,15.0
simu5g_00000707,4,5,21,1128.0,,14.0
simu5g_00000707,4,5,22,1160.0,,15.0
simu5g_00000707,4,5,23,1160.0,,15.0
simu5g_00000707,4,5,24,1128.0,,14.0
simu5g_00000708,31,0,0,1160.0,,15.0
simu5g_00000708,31,0,1,1128.0,,14.0
simu5g_00000708,31,0,2,1160.0,,15.0
simu5g_00000708,31,0,3,1160.0,,15.0
simu5g_00000708,31,0,4,1160.0,,15.0
simu5g_00000708,31,0,5,1160.0,,15.0
simu5g_00000708,31,0,6,1160.0,,15.0
simu5g_00000708,31,0,7,1160.0,,15.0
simu5g_00000708,31,0,8,1160.0,,15.0
simu5g_00000708,31,0,9,1160.0,,15.0
simu5g_00000708,31,0,10,1160.0,,15.0
simu5g_00000708,31,0,11,1160.0,,15.0
simu5g_00000708,31,0,12,984.0,,13.0
simu5g_00000708,31,0,13,1160.0,,15.0
simu5g_00000708,31,0,14,1160.0,,15.0
simu5g_00000708,31,0,15,1160.0,,15.0
simu5g_00000708,31,0,16,1160.0,,15.0
simu5g_00000708,31,0,17,1160.0,,15.0
simu5g_00000708,31,0,18,1160.0,,15.0
simu5g_00000708,31,0,19,1160.0,,15.0
simu5g_00000708,31,0,20,1160.0,,15.0
simu5g_00000708,31,0,21,1160.0,,15.0
simu5g_00000708,31,0,22,1160.0,,15.0
simu5g_00000708,31,0,23,1160.0,,15.0
simu5g_00000708,31,0,24,1160.0,,15.0
simu5g_00000708,5,1,0,1160.0,,15.0
simu5g_00000708,5,1,1,1128.0,,14.0
simu5g_00000708,5,1,2,1128.0,,14.0
simu5g_00000708,5,1,3,1128.0,,14.0
simu5g_00000708,5,1,4,1160.0,,15.0
simu5g_00000708,5,1,5,1128.0,,14.0
simu5g_00000708,5,1,6,1128.0,,14.0
simu5g_00000708,5,1,7,1128.0,,14.0
simu5g_00000708,5,1,8,1128.0,,14.0
simu5g_00000708,5,1,9,1160.0,,15.0
simu5g_00000708,5,1,10,1160.0,,15.0
simu5g_00000708,5,1,11,1160.0,,15.0
simu5g_00000708,5,1,12,1128.0,,14.0
simu5g_00000708,5,1,13,984.0,,13.0
simu5g_00000708,5,1,14,984.0,,13.0
simu5g_00000708,5,1,15,1128.0,,14.0
simu5g_00000708,5,1,16,608.0,,9.0
simu5g_00000708,5,1,17,1160.0,,15.0
simu5g_00000708,5,1,18,1160.0,,15.0
simu5g_00000708,5,1,19,1128.0,,14.0
simu5g_00000708,5,1,20,1128.0,,14.0
simu5g_00000708,5,1,21,888.0,,12.0
simu5g_00000708,5,1,22,1160.0,,15.0
simu5g_00000708,5,1,23,1128.0,,14.0
simu5g_00000708,5,1,24,1128.0,,14.0
simu5g_00000708,6,2,0,1160.0,,15.0
simu5g_00000708,6,2,1,1128.0,,14.0
simu5g_00000708,6,2,2,1160.0,,15.0
simu5g_00000708,6,2,3,608.0,,9.0
simu5g_00000708,6,2,4,1128.0,,14.0
simu5g_00000708,6,2,5,1160.0,,15.0
simu5g_00000708,6,2,6,1160.0,,15.0
simu5g_00000708,6,2,7,1128.0,,14.0
simu5g_00000708,6,2,8,1160.0,,15.0
simu5g_00000708,6,2,9,1128.0,,14.0
simu5g_00000708,6,2,10,1128.0,,14.0
simu5g_00000708,6,2,11,1160.0,,15.0
simu5g_00000708,6,2,12,1160.0,,15.0
simu5g_00000708,6,2,13,1128.0,,14.0
simu5g_00000708,6,2,14,1160.0,,15.0
simu5g_00000708,6,2,15,1160.0,,15.0
simu5g_00000708,6,2,16,984.0,,13.0
simu5g_00000708,6,2,17,1160.0,,15.0
simu5g_00000708,6,2,18,1160.0,,15.0
simu5g_00000708,6,2,19,1128.0,,14.0
simu5g_00000708,6,2,20,1160.0,,15.0
simu5g_00000708,6,2,21,1160.0,,15.0
simu5g_00000708,6,2,22,1160.0,,15.0
simu5g_00000708,6,2,23,1160.0,,15.0
simu5g_00000708,6,2,24,1160.0,,15.0
simu5g_00000708,7,3,0,1160.0,,15.0
simu5g_00000708,7,3,1,1160.0,,15.0
simu5g_00000708,7,3,2,1160.0,,15.0
simu5g_00000708,7,3,3,704.0,,10.0
simu5g_00000708,7,3,4,984.0,,13.0
simu5g_00000708,7,3,5,1160.0,,15.0
simu5g_00000708,7,3,6,1128.0,,14.0
simu5g_00000708,7,3,7,1160.0,,15.0
simu5g_00000708,7,3,8,1160.0,,15.0
simu5g_00000708,7,3,9,1128.0,,14.0
simu5g_00000708,7,3,10,1128.0,,14.0
simu5g_00000708,7,3,11,1128.0,,14.0
simu5g_00000708,7,3,12,1160.0,,15.0
simu5g_00000708,7,3,13,1160.0,,15.0
simu5g_00000708,7,3,14,1128.0,,14.0
simu5g_00000708,7,3,15,1160.0,,15.0
simu5g_00000708,7,3,16,1128.0,,14.0
simu5g_00000708,7,3,17,704.0,,10.0
simu5g_00000708,7,3,18,1160.0,,15.0
simu5g_00000708,7,3,19,1128.0,,14.0
simu5g_00000708,7,3,20,1128.0,,14.0
simu5g_00000708,7,3,21,1160.0,,15.0
simu5g_00000708,7,3,22,1160.0,,15.0
simu5g_00000708,7,3,23,1160.0,,15.0
simu5g_00000708,7,3,24,1160.0,,15.0
